origin,destin,date,price,airline
ATL,CLE,20180814,65.2,NK
ATL,CLE,20180815,65.2,NK
ATL,CLE,20180816,65.2,NK
ATL,CLE,20180817,65.2,NK
ATL,CLE,20180818,65.2,NK
ATL,CLE,20180819,65.2,NK
ATL,CLE,20180820,65.2,NK
ATL,CLE,20180821,65.2,NK
ATL,CLE,20180822,65.2,NK
ATL,CLE,20180823,65.2,NK
ATL,CLE,20180824,65.2,NK
ATL,CLE,20180825,65.2,NK
ATL,CLE,20180826,65.2,NK
ATL,CLE,20180827,65.2,NK
ATL,CLE,20180828,65.2,NK
ATL,CLE,20180829,65.2,NK
ATL,CLE,20180830,65.2,NK
ATL,CLE,20180831,65.2,NK
ATL,CLE,20180901,65.2,NK
ATL,CLE,20180902,65.2,NK
ATL,CLE,20180903,65.2,NK
ATL,CLE,20180904,65.2,NK
ATL,CLE,20180905,65.2,NK
ATL,CLE,20180906,65.2,NK
ATL,CLE,20180907,65.2,NK
ATL,CLE,20180908,65.2,NK
ATL,CLE,20180909,65.2,NK
ATL,CLE,20180910,65.2,NK
ATL,CLE,20180911,79.2,DL
ATL,CLE,20180912,79.2,DL
ATL,CLE,20180913,65.2,NK
ATL,CLE,20180914,65.2,NK
ATL,CLE,20180915,65.2,NK
ATL,CLE,20180916,65.2,NK
ATL,CLE,20180917,65.2,NK
ATL,CLE,20180918,79.2,DL
ATL,CLE,20180919,79.2,DL
ATL,CLE,20180920,65.2,NK
ATL,CLE,20180921,65.2,NK
ATL,CLE,20180922,65.2,NK
ATL,CLE,20180923,65.2,NK
ATL,CLE,20180924,65.2,NK
ATL,CLE,20180925,79.2,DL
ATL,CLE,20180926,79.2,DL
ATL,CLE,20180927,65.2,NK
ATL,CLE,20180928,65.2,NK
ATL,CLE,20180929,65.2,NK
ATL,CLE,20180930,65.2,NK
ATL,CLE,20181001,65.2,NK
ATL,CLE,20181002,79.2,DL
ATL,CLE,20181003,79.2,DL
ATL,CLE,20181004,65.2,NK
ATL,CLE,20181005,79.2,DL
ATL,CLE,20181006,65.2,NK
ATL,CLE,20181007,65.2,NK
ATL,CLE,20181008,79.2,DL
ATL,CLE,20181009,79.2,DL
ATL,CLE,20181010,79.2,DL
ATL,CLE,20181011,65.2,NK
ATL,CLE,20181012,65.2,NK
ATL,CLE,20181013,65.2,NK
ATL,CLE,20181014,65.2,NK
ATL,CLE,20181015,65.2,NK
ATL,CLE,20181016,79.2,DL
ATL,CLE,20181017,79.2,DL
ATL,CLE,20181018,65.2,NK
ATL,CLE,20181019,65.2,NK
ATL,CLE,20181020,65.2,NK
ATL,CLE,20181021,65.2,NK
ATL,CLE,20181022,65.2,NK
ATL,CLE,20181023,79.2,DL
ATL,CLE,20181024,79.2,DL
ATL,CLE,20181025,65.2,NK
ATL,CLE,20181026,65.2,NK
ATL,CLE,20181027,65.2,NK
ATL,CLE,20181028,65.2,NK
ATL,CLE,20181029,65.2,NK
ATL,CLE,20181030,79.2,DL
ATL,CLE,20181031,79.2,DL
ATL,CLE,20181101,65.2,NK
ATL,CLE,20181102,65.2,NK
ATL,CLE,20181103,65.2,NK
ATL,CLE,20181104,65.2,NK
ATL,CLE,20181105,65.2,NK
ATL,CLE,20181106,79.2,DL
ATL,CLE,20181107,79.2,DL
ATL,CLE,20181108,65.2,NK
ATL,CLE,20181109,65.2,NK
ATL,CLE,20181110,65.2,NK
ATL,CLE,20181111,85.2,NK
ATL,CLE,20181112,65.2,NK
ATL,CLE,20181113,65.2,NK
ATL,CLE,20181114,65.2,NK
ATL,CLE,20181115,65.2,NK
ATL,CLE,20181116,117.2,DL
ATL,CLE,20181117,99.2,DL
ATL,CLE,20181118,99.2,DL
ATL,CLE,20181119,99.2,DL
ATL,CLE,20181120,99.2,DL
ATL,CLE,20181121,99.2,DL
ATL,CLE,20181122,106.3,AA
ATL,CLE,20181123,99.2,DL
ATL,CLE,20181124,99.2,DL
ATL,CLE,20181125,200.2,DL
ATL,CLE,20181126,99.2,DL
ATL,CLE,20181127,99.2,DL
ATL,CLE,20181128,99.2,DL
ATL,CLE,20181129,65.2,NK
ATL,CLE,20181130,65.2,NK
ATL,CLE,20181201,65.2,NK
ATL,CLE,20181202,65.2,NK
ATL,CLE,20181203,65.2,NK
ATL,CLE,20181204,99.2,DL
ATL,CLE,20181205,99.2,DL
ATL,CLE,20181206,65.2,NK
ATL,CLE,20181207,65.2,NK
ATL,CLE,20181208,65.2,NK
ATL,CLE,20181209,65.2,NK
ATL,CLE,20181210,65.2,NK
ATL,CLE,20181211,99.2,DL
ATL,CLE,20181212,99.2,DL
ATL,CLE,20181213,65.2,NK
ATL,CLE,20181214,65.2,NK
ATL,CLE,20181215,65.2,NK
ATL,CLE,20181216,65.2,NK
ATL,CLE,20181217,65.2,NK
ATL,CLE,20181218,99.2,DL
ATL,CLE,20181219,99.2,DL
ATL,CLE,20181220,152.2,DL
ATL,CLE,20181221,152.2,DL
ATL,CLE,20181222,99.2,DL
ATL,CLE,20181223,99.2,DL
ATL,CLE,20181224,106.3,AA
ATL,CLE,20181225,99.2,DL
ATL,CLE,20181226,99.2,DL
ATL,CLE,20181227,99.2,DL
ATL,CLE,20181228,99.2,DL
ATL,CLE,20181229,99.2,DL
ATL,CLE,20181230,99.2,DL
ATL,CLE,20181231,99.2,DL
ATL,CLE,20190101,107.8,UA
ATL,CLE,20190102,99.2,DL
ATL,CLE,20190103,99.2,DL
ATL,CLE,20190104,99.2,DL
ATL,CLT,20180712,300.2,DL
ATL,CLT,20180713,300.2,DL
ATL,CLT,20180714,300.2,DL
ATL,CLT,20180715,300.2,DL
ATL,CLT,20180716,300.2,DL
ATL,CLT,20180717,125.8,AA
ATL,CLT,20180718,125.8,AA
ATL,CLT,20180719,300.2,DL
ATL,CLT,20180720,300.2,DL
ATL,CLT,20180721,295.4,DL
ATL,CLT,20180722,300.2,DL
ATL,CLT,20180723,147.2,DL
ATL,CLT,20180724,125.8,AA
ATL,CLT,20180725,125.8,AA
ATL,CLT,20180726,147.2,DL
ATL,CLT,20180727,147.2,DL
ATL,CLT,20180728,147.2,DL
ATL,CLT,20180729,147.2,DL
ATL,CLT,20180730,147.2,DL
ATL,CLT,20180731,147.2,DL
ATL,CLT,20180801,125.8,AA
ATL,CLT,20180802,147.2,DL
ATL,CLT,20180803,147.2,DL
ATL,CLT,20180804,147.2,DL
ATL,CLT,20180805,147.2,DL
ATL,CLT,20180806,147.2,DL
ATL,CLT,20180807,125.8,AA
ATL,CLT,20180808,125.8,AA
ATL,CLT,20180809,147.2,DL
ATL,CLT,20180810,147.2,DL
ATL,CLT,20180811,147.2,DL
ATL,CLT,20180812,147.2,DL
ATL,CLT,20180813,147.2,DL
ATL,CLT,20180814,88.2,DL
ATL,CLT,20180815,88.2,DL
ATL,CLT,20180816,147.2,DL
ATL,CLT,20180817,147.2,DL
ATL,CLT,20180818,88.2,DL
ATL,CLT,20180819,147.2,DL
ATL,CLT,20180820,147.2,DL
ATL,CLT,20180821,88.2,DL
ATL,CLT,20180822,88.2,DL
ATL,CLT,20180823,147.2,DL
ATL,CLT,20180824,147.2,DL
ATL,CLT,20180825,88.2,DL
ATL,CLT,20180826,147.2,DL
ATL,CLT,20180827,147.2,DL
ATL,CLT,20180828,88.2,DL
ATL,CLT,20180829,88.2,DL
ATL,CLT,20180830,147.2,DL
ATL,CLT,20180831,147.2,DL
ATL,CLT,20180901,88.2,DL
ATL,CLT,20180902,147.2,DL
ATL,CLT,20180903,147.2,DL
ATL,CLT,20180904,88.2,DL
ATL,CLT,20180905,88.2,DL
ATL,CLT,20180906,147.2,DL
ATL,CLT,20180907,147.2,DL
ATL,CLT,20180908,88.2,DL
ATL,CLT,20180909,147.2,AA
ATL,CLT,20180910,147.2,AA
ATL,CLT,20180911,88.2,AA
ATL,CLT,20180912,88.2,AA
ATL,CLT,20180913,147.2,AA
ATL,CLT,20180914,147.2,AA
ATL,CLT,20180915,88.2,AA
ATL,CLT,20180916,147.2,AA
ATL,CLT,20180917,147.2,AA
ATL,CLT,20180918,88.2,AA
ATL,CLT,20180919,88.2,AA
ATL,CLT,20180920,147.2,AA
ATL,CLT,20180921,147.2,AA
ATL,CLT,20180922,88.2,AA
ATL,CLT,20180923,147.2,AA
ATL,CLT,20180924,147.2,AA
ATL,CLT,20180925,88.2,AA
ATL,CLT,20180926,88.2,AA
ATL,CLT,20180927,147.2,AA
ATL,CLT,20180928,147.2,AA
ATL,CLT,20180929,88.2,AA
ATL,CLT,20180930,147.2,AA
ATL,CLT,20181001,147.2,DL
ATL,CLT,20181002,88.2,DL
ATL,CLT,20181003,88.2,DL
ATL,CLT,20181004,147.2,DL
ATL,CLT,20181005,147.2,DL
ATL,CLT,20181006,88.2,AA
ATL,CLT,20181007,147.2,DL
ATL,CLT,20181008,147.2,DL
ATL,CLT,20181009,88.2,DL
ATL,CLT,20181010,88.2,DL
ATL,CLT,20181011,147.2,DL
ATL,CLT,20181012,147.2,DL
ATL,CLT,20181013,88.2,DL
ATL,CLT,20181014,147.2,DL
ATL,CLT,20181015,147.2,DL
ATL,CLT,20181016,88.2,DL
ATL,CLT,20181017,88.2,DL
ATL,CLT,20181018,147.2,DL
ATL,CLT,20181019,147.2,DL
ATL,CLT,20181020,88.2,DL
ATL,CLT,20181021,147.2,DL
ATL,CLT,20181022,147.2,DL
ATL,CLT,20181023,88.2,DL
ATL,CLT,20181024,88.2,DL
ATL,CLT,20181025,147.2,DL
ATL,CLT,20181026,147.2,DL
ATL,CLT,20181027,88.2,DL
ATL,CLT,20181028,147.2,DL
ATL,CLT,20181029,147.2,DL
ATL,CLT,20181030,88.2,DL
ATL,CLT,20181031,88.2,DL
ATL,CLT,20181101,147.2,DL
ATL,CLT,20181102,147.2,DL
ATL,CLT,20181103,88.2,DL
ATL,CLT,20181104,147.2,AA
ATL,CLT,20181105,147.2,AA
ATL,CLT,20181106,88.2,AA
ATL,CLT,20181107,88.2,AA
ATL,CLT,20181108,147.2,AA
ATL,CLT,20181109,147.2,AA
ATL,CLT,20181110,88.2,AA
ATL,CLT,20181111,147.2,AA
ATL,CLT,20181112,147.2,AA
ATL,CLT,20181113,88.2,AA
ATL,CLT,20181114,88.2,AA
ATL,CLT,20181115,147.2,AA
ATL,CLT,20181116,167.2,AA
ATL,CLT,20181117,108.2,AA
ATL,CLT,20181118,147.2,DL
ATL,CLT,20181119,147.2,DL
ATL,CLT,20181120,108.2,DL
ATL,CLT,20181121,108.2,AA
ATL,CLT,20181122,147.2,AA
ATL,CLT,20181123,147.2,AA
ATL,CLT,20181124,177.2,AA
ATL,CLT,20181125,207.2,DL
ATL,CLT,20181126,187.2,AA
ATL,CLT,20181127,88.2,AA
ATL,CLT,20181128,88.2,AA
ATL,CLT,20181129,147.2,AA
ATL,CLT,20181130,147.2,AA
ATL,CLT,20181201,88.2,AA
ATL,CLT,20181202,147.2,AA
ATL,CLT,20181203,147.2,AA
ATL,CLT,20181204,88.2,AA
ATL,CLT,20181205,88.2,AA
ATL,CLT,20181206,147.2,AA
ATL,CLT,20181207,147.2,AA
ATL,CLT,20181208,88.2,AA
ATL,CLT,20181209,147.2,AA
ATL,CLT,20181210,147.2,AA
ATL,CLT,20181211,88.2,AA
ATL,CLT,20181212,88.2,AA
ATL,CLT,20181213,147.2,AA
ATL,CLT,20181214,147.2,AA
ATL,CLT,20181215,88.2,AA
ATL,CLT,20181216,147.2,AA
ATL,CLT,20181217,147.2,AA
ATL,CLT,20181218,88.2,AA
ATL,CLT,20181219,88.2,AA
ATL,CLT,20181220,167.2,AA
ATL,CLT,20181221,147.2,AA
ATL,CLT,20181222,147.2,AA
ATL,CLT,20181223,147.2,AA
ATL,CLT,20181224,147.2,AA
ATL,CLT,20181225,88.2,AA
ATL,CLT,20181226,108.2,AA
ATL,CLT,20181227,147.2,AA
ATL,CLT,20181228,147.2,AA
ATL,CLT,20181229,88.2,AA
ATL,CLT,20181230,147.2,AA
ATL,CMH,20180712,285.2,DL
ATL,CMH,20180713,285.2,DL
ATL,CMH,20180714,285.2,DL
ATL,CMH,20180715,285.2,DL
ATL,CMH,20180716,285.2,DL
ATL,CMH,20180717,193.2,DL
ATL,CMH,20180718,193.2,DL
ATL,CMH,20180719,193.2,DL
ATL,CMH,20180720,193.2,DL
ATL,CMH,20180721,193.2,DL
ATL,CMH,20180722,193.2,DL
ATL,CMH,20180723,193.2,DL
ATL,CMH,20180724,146.2,DL
ATL,CMH,20180725,146.2,DL
ATL,CMH,20180726,146.2,DL
ATL,CMH,20180727,146.2,DL
ATL,CMH,20180728,146.2,DL
ATL,CMH,20180729,146.2,DL
ATL,CMH,20180730,146.2,DL
ATL,CMH,20180731,106.2,DL
ATL,CMH,20180801,106.2,DL
ATL,CMH,20180802,106.2,DL
ATL,CMH,20180803,106.2,DL
ATL,CMH,20180804,106.2,DL
ATL,CMH,20180805,106.2,DL
ATL,CMH,20180806,106.2,DL
ATL,CMH,20180807,106.2,DL
ATL,CMH,20180808,106.2,DL
ATL,CMH,20180809,106.2,DL
ATL,CMH,20180810,106.2,DL
ATL,CMH,20180811,106.2,DL
ATL,CMH,20180812,106.2,DL
ATL,CMH,20180813,106.2,DL
ATL,CMH,20180814,98.2,DL
ATL,CMH,20180815,98.2,DL
ATL,CMH,20180816,106.2,DL
ATL,CMH,20180817,106.2,DL
ATL,CMH,20180818,98.2,DL
ATL,CMH,20180819,106.2,DL
ATL,CMH,20180820,106.2,DL
ATL,CMH,20180821,95.2,DL
ATL,CMH,20180822,95.2,DL
ATL,CMH,20180823,95.2,DL
ATL,CMH,20180824,106.2,DL
ATL,CMH,20180825,95.2,DL
ATL,CMH,20180826,106.2,DL
ATL,CMH,20180827,95.2,DL
ATL,CMH,20180828,95.2,DL
ATL,CMH,20180829,95.2,DL
ATL,CMH,20180830,95.2,DL
ATL,CMH,20180831,106.2,DL
ATL,CMH,20180901,95.2,DL
ATL,CMH,20180902,106.2,DL
ATL,CMH,20180903,95.2,DL
ATL,CMH,20180904,95.2,DL
ATL,CMH,20180905,95.2,DL
ATL,CMH,20180906,95.2,DL
ATL,CMH,20180907,106.2,DL
ATL,CMH,20180908,95.2,DL
ATL,CMH,20180909,106.2,DL
ATL,CMH,20180910,95.2,DL
ATL,CMH,20180911,95.2,DL
ATL,CMH,20180912,95.2,DL
ATL,CMH,20180913,95.2,DL
ATL,CMH,20180914,106.2,DL
ATL,CMH,20180915,95.2,DL
ATL,CMH,20180916,106.2,DL
ATL,CMH,20180917,95.2,DL
ATL,CMH,20180918,95.2,DL
ATL,CMH,20180919,95.2,DL
ATL,CMH,20180920,95.2,DL
ATL,CMH,20180921,106.2,DL
ATL,CMH,20180922,95.2,DL
ATL,CMH,20180923,106.2,DL
ATL,CMH,20180924,95.2,DL
ATL,CMH,20180925,95.2,DL
ATL,CMH,20180926,95.2,DL
ATL,CMH,20180927,95.2,DL
ATL,CMH,20180928,106.2,DL
ATL,CMH,20180929,95.2,DL
ATL,CMH,20180930,106.2,DL
ATL,CMH,20181001,95.2,DL
ATL,CMH,20181002,95.2,DL
ATL,CMH,20181003,95.2,DL
ATL,CMH,20181004,95.2,DL
ATL,CMH,20181005,106.2,DL
ATL,CMH,20181006,95.2,DL
ATL,CMH,20181007,106.2,DL
ATL,CMH,20181008,95.2,DL
ATL,CMH,20181009,95.2,DL
ATL,CMH,20181010,95.2,DL
ATL,CMH,20181011,95.2,DL
ATL,CMH,20181012,106.2,DL
ATL,CMH,20181013,95.2,DL
ATL,CMH,20181014,106.2,DL
ATL,CMH,20181015,95.2,DL
ATL,CMH,20181016,95.2,DL
ATL,CMH,20181017,95.2,DL
ATL,CMH,20181018,95.2,DL
ATL,CMH,20181019,106.2,DL
ATL,CMH,20181020,95.2,DL
ATL,CMH,20181021,106.2,DL
ATL,CMH,20181022,95.2,DL
ATL,CMH,20181023,95.2,DL
ATL,CMH,20181024,95.2,DL
ATL,CMH,20181025,95.2,DL
ATL,CMH,20181026,106.2,DL
ATL,CMH,20181027,95.2,DL
ATL,CMH,20181028,106.2,DL
ATL,CMH,20181029,95.2,DL
ATL,CMH,20181030,95.2,DL
ATL,CMH,20181031,95.2,DL
ATL,CMH,20181101,95.2,DL
ATL,CMH,20181102,106.2,DL
ATL,CMH,20181103,95.2,DL
ATL,CMH,20181104,106.2,DL
ATL,CMH,20181105,95.2,DL
ATL,CMH,20181106,95.2,DL
ATL,CMH,20181107,95.2,DL
ATL,CMH,20181108,95.2,DL
ATL,CMH,20181109,106.2,DL
ATL,CMH,20181110,95.2,DL
ATL,CMH,20181111,106.2,DL
ATL,CMH,20181112,95.2,DL
ATL,CMH,20181113,95.2,DL
ATL,CMH,20181114,95.2,DL
ATL,CMH,20181115,95.2,DL
ATL,CMH,20181116,114.8,UA
ATL,CMH,20181117,103.8,UA
ATL,CMH,20181118,106.2,DL
ATL,CMH,20181119,95.2,DL
ATL,CMH,20181120,95.2,DL
ATL,CMH,20181121,106.2,DL
ATL,CMH,20181122,95.2,DL
ATL,CMH,20181123,106.2,DL
ATL,CMH,20181124,103.8,UA
ATL,CMH,20181125,206.2,DL
ATL,CMH,20181126,95.2,DL
ATL,CMH,20181127,95.2,DL
ATL,CMH,20181128,95.2,DL
ATL,CMH,20181129,95.2,DL
ATL,CMH,20181130,106.2,DL
ATL,CMH,20181201,95.2,DL
ATL,CMH,20181202,106.2,DL
ATL,CMH,20181203,95.2,DL
ATL,CMH,20181204,95.2,DL
ATL,CMH,20181205,95.2,DL
ATL,CMH,20181206,95.2,DL
ATL,CMH,20181207,106.2,DL
ATL,CMH,20181208,95.2,DL
ATL,CMH,20181209,106.2,DL
ATL,CMH,20181210,95.2,DL
ATL,CMH,20181211,95.2,DL
ATL,CMH,20181212,95.2,DL
ATL,CMH,20181213,95.2,DL
ATL,CMH,20181214,106.2,DL
ATL,CMH,20181215,95.2,DL
ATL,CMH,20181216,106.2,DL
ATL,CMH,20181217,95.2,DL
ATL,CMH,20181218,95.2,DL
ATL,CMH,20181219,95.2,DL
ATL,CMH,20181220,95.2,DL
ATL,CMH,20181221,106.2,DL
ATL,CMH,20181222,103.8,UA
ATL,CMH,20181223,114.8,UA
ATL,CMH,20181224,95.2,DL
ATL,CMH,20181225,95.2,DL
ATL,CMH,20181226,95.2,DL
ATL,CMH,20181227,95.2,DL
ATL,CMH,20181228,106.2,DL
ATL,CMH,20181229,103.8,UA
ATL,CMH,20181230,106.2,DL
ATL,CMH,20181231,95.2,DL
ATL,CMH,20190101,95.2,DL
ATL,CMH,20190102,103.8,UA
ATL,CMH,20190103,95.2,DL
ATL,CMH,20190104,106.2,DL
ATL,CMH,20190105,95.2,DL
ATL,CMH,20190106,106.2,DL
ATL,COS,20180712,163.2,F9
ATL,COS,20180713,511.2,DL
ATL,COS,20180714,424.2,DL
ATL,COS,20180715,133.2,F9
ATL,COS,20180716,424.2,DL
ATL,COS,20180717,133.2,F9
ATL,COS,20180718,409.8,AA
ATL,COS,20180719,133.2,F9
ATL,COS,20180720,424.2,DL
ATL,COS,20180721,287.2,DL
ATL,COS,20180722,103.2,F9
ATL,COS,20180723,287.2,DL
ATL,COS,20180724,88.2,F9
ATL,COS,20180725,287.2,DL
ATL,COS,20180726,103.2,F9
ATL,COS,20180727,287.2,DL
ATL,COS,20180728,287.2,DL
ATL,COS,20180729,103.2,F9
ATL,COS,20180730,287.2,DL
ATL,COS,20180731,88.2,F9
ATL,COS,20180801,287.2,DL
ATL,COS,20180802,103.2,F9
ATL,COS,20180803,287.2,DL
ATL,COS,20180804,287.2,DL
ATL,COS,20180805,103.2,F9
ATL,COS,20180806,287.2,DL
ATL,COS,20180807,88.2,F9
ATL,COS,20180808,287.2,DL
ATL,COS,20180809,103.2,F9
ATL,COS,20180810,287.2,DL
ATL,COS,20180811,287.2,DL
ATL,COS,20180812,103.2,F9
ATL,COS,20180813,287.2,DL
ATL,COS,20180814,78.2,F9
ATL,COS,20180815,287.2,DL
ATL,COS,20180816,88.2,F9
ATL,COS,20180817,287.2,DL
ATL,COS,20180818,287.2,DL
ATL,COS,20180819,88.2,F9
ATL,COS,20180820,287.2,DL
ATL,COS,20180821,78.2,F9
ATL,COS,20180822,287.2,DL
ATL,COS,20180823,88.2,F9
ATL,COS,20180824,287.2,DL
ATL,COS,20180825,287.2,DL
ATL,COS,20180826,88.2,F9
ATL,COS,20180827,287.2,DL
ATL,COS,20180828,78.2,F9
ATL,COS,20180829,287.2,DL
ATL,COS,20180830,133.2,F9
ATL,COS,20180831,287.2,DL
ATL,COS,20180901,295.8,UA
ATL,COS,20180902,88.2,F9
ATL,COS,20180903,287.2,DL
ATL,COS,20180904,103.2,F9
ATL,COS,20180905,287.2,DL
ATL,COS,20180906,88.2,F9
ATL,COS,20180907,287.2,DL
ATL,COS,20180908,287.2,DL
ATL,COS,20180909,88.2,F9
ATL,COS,20180910,287.2,DL
ATL,COS,20180911,78.2,F9
ATL,COS,20180912,287.2,DL
ATL,COS,20180913,88.2,F9
ATL,COS,20180914,287.2,DL
ATL,COS,20180915,287.2,DL
ATL,COS,20180916,88.2,F9
ATL,COS,20180917,287.2,DL
ATL,COS,20180918,78.2,F9
ATL,COS,20180919,287.2,DL
ATL,COS,20180920,88.2,F9
ATL,COS,20180921,287.2,DL
ATL,COS,20180922,287.2,DL
ATL,COS,20180923,88.2,F9
ATL,COS,20180924,287.2,DL
ATL,COS,20180925,78.2,F9
ATL,COS,20180926,287.2,DL
ATL,COS,20180927,88.2,F9
ATL,COS,20180928,287.2,DL
ATL,COS,20180929,287.2,DL
ATL,COS,20180930,88.2,F9
ATL,COS,20181001,287.2,DL
ATL,COS,20181002,287.2,DL
ATL,COS,20181003,287.2,DL
ATL,COS,20181004,287.2,DL
ATL,COS,20181005,287.2,DL
ATL,COS,20181006,287.2,DL
ATL,COS,20181007,287.2,DL
ATL,COS,20181008,287.2,DL
ATL,COS,20181009,287.2,DL
ATL,COS,20181010,287.2,DL
ATL,COS,20181011,287.2,DL
ATL,COS,20181012,287.2,DL
ATL,COS,20181013,287.2,DL
ATL,COS,20181014,287.2,DL
ATL,COS,20181015,287.2,DL
ATL,COS,20181016,287.2,DL
ATL,COS,20181017,287.2,DL
ATL,COS,20181018,287.2,DL
ATL,COS,20181019,287.2,DL
ATL,COS,20181020,287.2,DL
ATL,COS,20181021,287.2,DL
ATL,COS,20181022,287.2,DL
ATL,COS,20181023,287.2,DL
ATL,COS,20181024,287.2,DL
ATL,COS,20181025,287.2,DL
ATL,COS,20181026,287.2,DL
ATL,COS,20181027,295.8,UA
ATL,COS,20181028,287.2,DL
ATL,COS,20181029,287.2,DL
ATL,COS,20181030,287.2,DL
ATL,COS,20181031,287.2,DL
ATL,COS,20181101,287.2,DL
ATL,COS,20181102,287.2,DL
ATL,COS,20181103,295.8,UA
ATL,COS,20181104,287.2,DL
ATL,COS,20181105,287.2,DL
ATL,COS,20181106,287.2,DL
ATL,COS,20181107,287.2,DL
ATL,COS,20181108,287.2,DL
ATL,COS,20181109,287.2,DL
ATL,COS,20181110,287.2,DL
ATL,COS,20181111,287.2,DL
ATL,COS,20181112,287.2,DL
ATL,COS,20181113,287.2,DL
ATL,COS,20181114,287.2,DL
ATL,COS,20181115,287.2,DL
ATL,COS,20181116,287.2,DL
ATL,COS,20181117,287.2,DL
ATL,COS,20181118,287.2,DL
ATL,COS,20181119,287.2,DL
ATL,COS,20181120,287.2,DL
ATL,COS,20181121,287.2,DL
ATL,COS,20181122,287.2,DL
ATL,COS,20181123,287.2,DL
ATL,COS,20181124,287.2,DL
ATL,COS,20181125,442.8,UA
ATL,COS,20181126,287.2,DL
ATL,COS,20181127,287.2,DL
ATL,COS,20181128,287.2,DL
ATL,COS,20181129,287.2,DL
ATL,COS,20181130,287.2,DL
ATL,COS,20181201,295.8,UA
ATL,COS,20181202,287.2,DL
ATL,COS,20181203,287.2,DL
ATL,COS,20181204,287.2,DL
ATL,COS,20181205,287.2,DL
ATL,COS,20181206,287.2,DL
ATL,COS,20181207,287.2,DL
ATL,COS,20181208,295.8,UA
ATL,COS,20181209,287.2,DL
ATL,COS,20181210,287.2,DL
ATL,COS,20181211,287.2,DL
ATL,COS,20181212,287.2,DL
ATL,COS,20181213,287.2,DL
ATL,COS,20181214,287.2,DL
ATL,COS,20181215,295.8,UA
ATL,COS,20181216,287.2,DL
ATL,COS,20181217,287.2,DL
ATL,COS,20181218,287.2,DL
ATL,COS,20181219,287.2,DL
ATL,COS,20181220,287.2,DL
ATL,COS,20181221,287.2,DL
ATL,COS,20181222,287.2,DL
ATL,COS,20181223,287.2,DL
ATL,COS,20181224,287.2,DL
ATL,COS,20181225,287.2,DL
ATL,COS,20181226,287.2,DL
ATL,COS,20181227,287.2,DL
ATL,COS,20181228,287.2,DL
ATL,COS,20181229,287.2,DL
ATL,COS,20181230,287.2,DL
ATL,COS,20181231,287.2,DL
ATL,COS,20190101,287.2,DL
ATL,COS,20190102,287.2,DL
ATL,COS,20190103,287.2,DL
ATL,DAY,20180712,220.3,AA
ATL,DAY,20180713,220.3,AA
ATL,DAY,20180714,142.2,DL
ATL,DAY,20180715,149.3,AA
ATL,DAY,20180716,149.3,AA
ATL,DAY,20180717,142.2,DL
ATL,DAY,20180718,142.2,DL
ATL,DAY,20180719,149.3,AA
ATL,DAY,20180720,149.3,AA
ATL,DAY,20180721,142.2,DL
ATL,DAY,20180722,149.3,AA
ATL,DAY,20180723,149.3,AA
ATL,DAY,20180724,142.2,DL
ATL,DAY,20180725,142.2,DL
ATL,DAY,20180726,149.3,AA
ATL,DAY,20180727,149.3,AA
ATL,DAY,20180728,142.2,DL
ATL,DAY,20180729,149.3,AA
ATL,DAY,20180730,149.3,AA
ATL,DAY,20180731,142.2,DL
ATL,DAY,20180801,142.2,DL
ATL,DAY,20180802,149.3,AA
ATL,DAY,20180803,149.3,AA
ATL,DAY,20180804,142.2,DL
ATL,DAY,20180805,149.3,AA
ATL,DAY,20180806,149.3,AA
ATL,DAY,20180807,142.2,DL
ATL,DAY,20180808,142.2,DL
ATL,DAY,20180809,149.3,AA
ATL,DAY,20180810,149.3,AA
ATL,DAY,20180811,142.2,DL
ATL,DAY,20180812,149.3,AA
ATL,DAY,20180813,149.3,AA
ATL,DAY,20180814,142.2,DL
ATL,DAY,20180815,142.2,DL
ATL,DAY,20180816,142.2,DL
ATL,DAY,20180817,142.2,DL
ATL,DAY,20180818,142.2,DL
ATL,DAY,20180819,142.2,DL
ATL,DAY,20180820,142.2,DL
ATL,DAY,20180821,142.2,DL
ATL,DAY,20180822,142.2,DL
ATL,DAY,20180823,142.2,DL
ATL,DAY,20180824,142.2,DL
ATL,DAY,20180825,142.2,DL
ATL,DAY,20180826,142.2,DL
ATL,DAY,20180827,142.2,DL
ATL,DAY,20180828,142.2,DL
ATL,DAY,20180829,142.2,DL
ATL,DAY,20180830,142.2,DL
ATL,DAY,20180831,142.2,DL
ATL,DAY,20180901,142.2,DL
ATL,DAY,20180902,142.2,DL
ATL,DAY,20180903,142.2,DL
ATL,DAY,20180904,142.2,DL
ATL,DAY,20180905,142.2,DL
ATL,DAY,20180906,142.2,DL
ATL,DAY,20180907,142.2,DL
ATL,DAY,20180908,142.2,DL
ATL,DAY,20180909,142.2,DL
ATL,DAY,20180910,142.2,DL
ATL,DAY,20180911,142.2,DL
ATL,DAY,20180912,142.2,DL
ATL,DAY,20180913,142.2,DL
ATL,DAY,20180914,142.2,DL
ATL,DAY,20180915,142.2,DL
ATL,DAY,20180916,142.2,DL
ATL,DAY,20180917,142.2,DL
ATL,DAY,20180918,142.2,DL
ATL,DAY,20180919,142.2,DL
ATL,DAY,20180920,142.2,DL
ATL,DAY,20180921,142.2,DL
ATL,DAY,20180922,142.2,DL
ATL,DAY,20180923,142.2,DL
